 6000 0 0 
  0.1852293E-03 -0.2909247E-02 -0.2272708E-03  0.6063226E-03 -0.1668589E-02  0.2115014E-02 -0.1956943E-05 -0.0000000E+00  0.4228000E+04
 -0.3573314E-03 -0.1504200E-02 -0.1523703E-03 -0.1643275E-02  0.1498711E-02 -0.2998254E-03 -0.1956943E-05 -0.0000000E+00  0.4229000E+04
 -0.1562743E-03 -0.8164707E-04  0.1495601E-03 -0.1480266E-04 -0.9398435E-03  0.1239501E-02 -0.1956943E-05 -0.0000000E+00  0.4230000E+04
 -0.3315726E-03 -0.1207380E-02  0.2072436E-03 -0.2892266E-03  0.1586494E-02 -0.8878569E-04 -0.1956943E-05 -0.0000000E+00  0.4231000E+04
  0.1159064E-03 -0.6730395E-03 -0.1637393E-03  0.1085462E-02 -0.2396157E-02  0.9581945E-03 -0.1956943E-05 -0.0000000E+00  0.4232000E+04
  0.2091492E-04  0.1099464E-03  0.8505609E-04  0.2990619E-02  0.1314205E-02 -0.9783751E-03 -0.1956943E-05 -0.0000000E+00  0.4233000E+04
 -0.2464468E-04  0.1050624E-02  0.3222717E-03  0.3142960E-02  0.1156353E-02 -0.2869524E-02 -0.1956943E-05 -0.0000000E+00  0.4234000E+04
 -0.2786580E-03  0.1111031E-02  0.1118594E-03 -0.6157766E-03 -0.1335100E-02  0.1283593E-02 -0.1956943E-05 -0.0000000E+00  0.4235000E+04
  0.4415887E-04 -0.1731875E-02  0.5061551E-04 -0.2384777E-02 -0.1792304E-02 -0.2198782E-02 -0.1956943E-05 -0.0000000E+00  0.4236000E+04
 -0.9828205E-04  0.2847828E-02  0.3498034E-03 -0.2975885E-03  0.2473187E-02  0.1589687E-02 -0.1956943E-05 -0.0000000E+00  0.4237000E+04
  0.2090658E-04  0.1629626E-02  0.5843990E-04  0.3248847E-02  0.2150744E-02  0.3930627E-02 -0.1956943E-05 -0.0000000E+00  0.4238000E+04
  0.9379389E-04  0.1447196E-02 -0.1538450E-03  0.4764296E-03  0.1870493E-02 -0.9922332E-03 -0.1956943E-05 -0.0000000E+00  0.4239000E+04
  0.3101164E-06  0.2264722E-03  0.3929196E-04  0.3266991E-02  0.1703872E-03  0.5790882E-03 -0.1956943E-05 -0.0000000E+00  0.4240000E+04
  0.1712876E-04 -0.9875579E-03 -0.1823552E-03 -0.2625428E-03  0.2072419E-02  0.9469464E-03 -0.1956943E-05 -0.0000000E+00  0.4241000E+04
 -0.1950906E-03  0.1871249E-03  0.1148005E-03 -0.2915841E-03 -0.1674971E-03 -0.2707159E-03 -0.1956943E-05 -0.0000000E+00  0.4242000E+04
  0.1568332E-04  0.1272727E-02 -0.3587879E-04  0.2786321E-03 -0.1363387E-02  0.5798653E-03 -0.1956943E-05 -0.0000000E+00  0.4243000E+04
 -0.2828805E-03 -0.3284592E-03 -0.9627867E-04 -0.2512945E-02  0.9100597E-04  0.5285403E-03 -0.1956943E-05 -0.0000000E+00  0.4244000E+04
 -0.5914857E-04  0.5535298E-03 -0.1299753E-03  0.1792581E-02 -0.1843352E-02 -0.2248568E-02 -0.1956943E-05 -0.0000000E+00  0.4245000E+04
  0.1555164E-03  0.7234092E-04  0.2533027E-03  0.1734623E-02 -0.1953555E-02  0.1724307E-04 -0.1956943E-05 -0.0000000E+00  0.4246000E+04
  0.1548486E-03  0.3257371E-02  0.1805074E-03  0.1275716E-03  0.1863785E-03  0.5843687E-03 -0.1956943E-05 -0.0000000E+00  0.4247000E+04
  0.9856383E-04  0.2389933E-02  0.5686133E-04 -0.2222166E-02  0.9895515E-03  0.1369644E-02 -0.1956943E-05 -0.0000000E+00  0.4248000E+04
 -0.2675030E-03 -0.8084397E-03  0.1859168E-03 -0.3452215E-04 -0.9954651E-03  0.1552570E-02 -0.1956943E-05 -0.0000000E+00  0.4249000E+04
 -0.3630876E-03 -0.1446803E-02  0.1111440E-04  0.2997177E-04 -0.3633832E-03 -0.2527624E-03 -0.1956943E-05 -0.0000000E+00  0.4250000E+04
 -0.6131882E-04  0.3863722E-03 -0.1741087E-03 -0.1955240E-03 -0.1456172E-02  0.2212244E-03 -0.1956943E-05 -0.0000000E+00  0.4251000E+04
 -0.8207441E-04  0.8041122E-03  0.3665271E-03 -0.1515010E-02  0.1771632E-02 -0.1097702E-02 -0.1956943E-05 -0.0000000E+00  0.4252000E+04
  0.2706719E-03 -0.6632024E-03  0.1516264E-03  0.3494565E-03  0.2214832E-02  0.1195813E-02 -0.1956943E-05 -0.0000000E+00  0.4253000E+04
  0.4442314E-04 -0.8558291E-03 -0.2044358E-03  0.1616942E-03  0.1923893E-02  0.9472994E-03 -0.1956943E-05 -0.0000000E+00  0.4254000E+04
  0.1872533E-03 -0.3559468E-02  0.3161862E-03  0.5142645E-03  0.3584154E-03  0.1442128E-03 -0.1956943E-05 -0.0000000E+00  0.4255000E+04
  0.6163281E-04 -0.1646918E-02 -0.1894558E-03 -0.4284764E-03  0.4080680E-03 -0.2098838E-02 -0.1956943E-05 -0.0000000E+00  0.4256000E+04
  0.1938401E-03  0.1432262E-02  0.1825604E-03  0.1366706E-02  0.1152713E-02  0.4019877E-02 -0.1956943E-05 -0.0000000E+00  0.4257000E+04
  0.1720985E-03 -0.1504308E-02 -0.2261944E-03 -0.1826168E-02  0.2386280E-02  0.2344522E-02 -0.1956943E-05 -0.0000000E+00  0.4258000E+04
  0.2256156E-03 -0.2913115E-03  0.2334790E-03 -0.2508461E-02 -0.9904482E-03  0.1178158E-03 -0.1956943E-05 -0.0000000E+00  0.4259000E+04
 -0.1064752E-03  0.1289186E-02 -0.2564601E-03  0.8178370E-03  0.1729103E-02  0.3551864E-03 -0.1956943E-05 -0.0000000E+00  0.4260000E+04
 -0.1043292E-03 -0.2230164E-02  0.3305623E-03  0.4112797E-03  0.1112438E-02 -0.2692813E-02 -0.1956943E-05 -0.0000000E+00  0.4261000E+04
 -0.2750758E-03  0.6974277E-03 -0.2026914E-03 -0.3048563E-02  0.1272013E-02 -0.2187771E-02 -0.1956943E-05 -0.0000000E+00  0.4262000E+04
 -0.5462538E-04  0.1447135E-02 -0.9826737E-04 -0.1009796E-02 -0.2443056E-02 -0.9962073E-03 -0.1956943E-05 -0.0000000E+00  0.4263000E+04
  0.1563393E-03  0.5579183E-03 -0.2609602E-03  0.6925759E-04  0.6742780E-03 -0.2050993E-02 -0.1956943E-05 -0.0000000E+00  0.4264000E+04
  0.3570183E-03  0.2507851E-03 -0.7238085E-04 -0.1873563E-03 -0.1260227E-02  0.3798951E-02 -0.1956943E-05 -0.0000000E+00  0.4265000E+04
 -0.2648564E-03  0.9374630E-03  0.1210155E-03  0.2359586E-02  0.1271798E-02 -0.9720065E-03 -0.1956943E-05 -0.0000000E+00  0.4266000E+04
  0.3439463E-03 -0.3973318E-03  0.1233533E-03 -0.9982565E-03 -0.2329208E-03  0.6007519E-03 -0.1956943E-05 -0.0000000E+00  0.4267000E+04
 -0.2064344E-03 -0.2556470E-03  0.2360819E-03  0.3226123E-02 -0.1851625E-02 -0.3359780E-02 -0.1956943E-05 -0.0000000E+00  0.4268000E+04
  0.1262937E-03 -0.5153674E-03 -0.1354516E-03  0.1616931E-03  0.4751826E-03 -0.1596678E-02 -0.1956943E-05 -0.0000000E+00  0.4269000E+04
  0.2840134E-03  0.1068908E-02  0.3944798E-04  0.3907239E-03  0.5233348E-03  0.1069323E-02 -0.1956943E-05 -0.0000000E+00  0.4270000E+04
 -0.2325517E-03  0.2194278E-02 -0.9880157E-04  0.2331080E-02 -0.1162449E-02 -0.2958569E-02 -0.1956943E-05 -0.0000000E+00  0.4271000E+04
 -0.9670100E-04 -0.1266464E-03 -0.3005610E-03  0.2055914E-03 -0.1230517E-02 -0.1020080E-02 -0.1956943E-05 -0.0000000E+00  0.4272000E+04
  0.2338181E-03  0.2561222E-02  0.3082623E-03  0.2472830E-02 -0.1703539E-02  0.4801583E-03 -0.1956943E-05 -0.0000000E+00  0.4273000E+04
  0.2934250E-03 -0.3117875E-02 -0.1161193E-03 -0.2729541E-02  0.1880352E-02 -0.7693836E-03 -0.1956943E-05 -0.0000000E+00  0.4274000E+04
 -0.8020845E-04 -0.4071821E-03  0.3808313E-03  0.7591167E-03  0.1994495E-02  0.2753663E-02 -0.1956943E-05 -0.0000000E+00  0.4275000E+04
  0.1534674E-03 -0.1482232E-03 -0.8100330E-04 -0.8271291E-03  0.1680098E-02 -0.1698156E-02 -0.1956943E-05 -0.0000000E+00  0.4276000E+04
 -0.3503680E-03  0.2039973E-02 -0.1426649E-03  0.1003480E-02  0.4213086E-03 -0.4279973E-03 -0.1956943E-05 -0.0000000E+00  0.4277000E+04
 -0.1366777E-03 -0.1625186E-02  0.4138048E-04 -0.9795617E-03 -0.5522074E-03 -0.1189092E-02 -0.1956943E-05 -0.0000000E+00  0.4278000E+04
  0.3936674E-03  0.1264398E-02  0.4604958E-04  0.8995144E-03 -0.1996427E-02 -0.2181961E-02 -0.1956943E-05 -0.0000000E+00  0.4279000E+04
  0.3127112E-03  0.1980888E-02  0.6926082E-04 -0.3420349E-03 -0.1933297E-02  0.1251198E-02 -0.1956943E-05 -0.0000000E+00  0.4280000E+04
 -0.3174273E-03  0.2420178E-02  0.2285126E-03  0.1606595E-02 -0.1553706E-02 -0.2427103E-03 -0.1956943E-05 -0.0000000E+00  0.4281000E+04
  0.1005040E-04  0.1382502E-02 -0.3874943E-03  0.2096338E-02  0.4731243E-03 -0.8933714E-03 -0.1956943E-05 -0.0000000E+00  0.4282000E+04
  0.1413149E-03 -0.1512560E-02  0.1215082E-03  0.1529868E-02  0.3194591E-03  0.3617894E-03 -0.1956943E-05 -0.0000000E+00  0.4283000E+04
 -0.5443111E-04  0.1653092E-02 -0.2030338E-03  0.7757897E-03 -0.8950063E-03 -0.5485757E-03 -0.1956943E-05 -0.0000000E+00  0.4284000E+04
 -0.4470497E-04  0.1091707E-02  0.2190296E-03  0.2078396E-02  0.1569035E-02  0.3061978E-02 -0.1956943E-05 -0.0000000E+00  0.4285000E+04
 -0.1595746E-03 -0.2517318E-02  0.3030608E-03  0.1133306E-02 -0.2030997E-02  0.4642511E-03 -0.1956943E-05 -0.0000000E+00  0.4286000E+04
  0.2715610E-03  0.1092260E-02 -0.7142885E-04 -0.9470974E-03 -0.9585433E-03  0.3912551E-03 -0.1956943E-05 -0.0000000E+00  0.4287000E+04
  0.2812438E-04  0.1357045E-02 -0.7191505E-04 -0.7822688E-03 -0.9418883E-03 -0.3066146E-02 -0.1956943E-05 -0.0000000E+00  0.4288000E+04
  0.2572910E-03  0.6519134E-03  0.1954204E-03 -0.9245662E-04  0.1967822E-03 -0.3565900E-03 -0.1956943E-05 -0.0000000E+00  0.4289000E+04
 -0.8449118E-04  0.8669950E-03 -0.6060098E-05  0.1445302E-03 -0.2194836E-02 -0.2299123E-02 -0.1956943E-05 -0.0000000E+00  0.4290000E+04
 -0.9300959E-04  0.9755734E-03 -0.1634071E-03  0.1924615E-02 -0.2018473E-02 -0.8481985E-03 -0.1956943E-05 -0.0000000E+00  0.4291000E+04
 -0.5057689E-04  0.7986171E-03 -0.1731427E-03  0.4566368E-03  0.3203640E-03 -0.2563669E-03 -0.1956943E-05 -0.0000000E+00  0.4292000E+04
 -0.9342676E-04  0.1602984E-02  0.2861941E-03  0.1144026E-02 -0.1077347E-02  0.2290498E-02 -0.1956943E-05 -0.0000000E+00  0.4293000E+04
 -0.2128543E-03 -0.1673029E-02 -0.1773463E-03 -0.9951183E-03  0.1110251E-02 -0.1331885E-02 -0.1956943E-05 -0.0000000E+00  0.4294000E+04
 -0.3450365E-03  0.1709412E-03  0.8330217E-04  0.1171070E-02  0.1232940E-02  0.1392221E-02 -0.1956943E-05 -0.0000000E+00  0.4295000E+04
 -0.3331271E-04 -0.1785083E-02  0.2688606E-03  0.1327408E-02 -0.9098395E-03  0.1266756E-02 -0.1956943E-05 -0.0000000E+00  0.4296000E+04
  0.1737173E-03 -0.9366458E-03  0.3077149E-03 -0.3632218E-03 -0.8781115E-04  0.1073539E-02 -0.1956943E-05 -0.0000000E+00  0.4297000E+04
 -0.1233647E-03 -0.3689357E-03 -0.1644380E-03 -0.2210591E-03  0.7040996E-03  0.3583082E-02 -0.1956943E-05 -0.0000000E+00  0.4298000E+04
  0.2985675E-03 -0.4509015E-03  0.7263625E-04  0.2661813E-02 -0.1665842E-02 -0.1187667E-02 -0.1956943E-05 -0.0000000E+00  0.4299000E+04
  0.1662162E-04  0.2681580E-02  0.1317662E-03  0.5758068E-03  0.6396910E-03 -0.3976005E-03 -0.1956943E-05 -0.0000000E+00  0.4300000E+04
 -0.7798568E-04 -0.4866418E-03  0.1754456E-03 -0.9266144E-03  0.9504237E-03  0.1755377E-02 -0.1956943E-05 -0.0000000E+00  0.4301000E+04
  0.5157077E-04  0.2811469E-02 -0.2740152E-03 -0.6334806E-03 -0.2219136E-02 -0.2600871E-03 -0.1956943E-05 -0.0000000E+00  0.4302000E+04
  0.3703705E-04 -0.8178806E-03  0.2242196E-03  0.7491132E-03  0.1368013E-02  0.1474684E-02 -0.1956943E-05 -0.0000000E+00  0.4303000E+04
  0.7613224E-04 -0.5510484E-03 -0.7220783E-04 -0.1227677E-02 -0.1825076E-02 -0.7666324E-03 -0.1956943E-05 -0.0000000E+00  0.4304000E+04
  0.6316838E-04  0.6655951E-03  0.2517359E-03  0.1378438E-03  0.5408683E-03 -0.1272941E-02 -0.1956943E-05 -0.0000000E+00  0.4305000E+04
  0.7490476E-05  0.2040689E-02  0.2716369E-03 -0.5819421E-03 -0.2324715E-02  0.2275520E-02 -0.1956943E-05 -0.0000000E+00  0.4306000E+04
  0.1375696E-03 -0.2647012E-02  0.1153094E-03 -0.2376826E-02  0.2182529E-02  0.9273956E-03 -0.1956943E-05 -0.0000000E+00  0.4307000E+04
  0.1562418E-03  0.1154689E-02  0.9897917E-04 -0.1582578E-02 -0.1420285E-02  0.9307367E-03 -0.1956943E-05 -0.0000000E+00  0.4308000E+04
  0.9706708E-04  0.9151852E-03 -0.1426993E-03 -0.7773446E-04 -0.2308693E-02  0.2983380E-02 -0.1956943E-05 -0.0000000E+00  0.4309000E+04
  0.2677759E-04 -0.2904331E-02 -0.9770090E-04  0.5986399E-03  0.1112492E-02 -0.9553125E-03 -0.1956943E-05 -0.0000000E+00  0.4310000E+04
  0.4672372E-04  0.5091486E-03  0.3575652E-03 -0.7271833E-03 -0.2098516E-02  0.8583341E-03 -0.1956943E-05 -0.0000000E+00  0.4311000E+04
  0.2883517E-03  0.3699066E-02 -0.5208200E-04  0.1900626E-02  0.1112088E-02  0.7611106E-03 -0.1956943E-05 -0.0000000E+00  0.4312000E+04
 -0.2490208E-03 -0.7932566E-03 -0.2063789E-03 -0.1018686E-02  0.1632510E-02  0.1163460E-02 -0.1956943E-05 -0.0000000E+00  0.4313000E+04
  0.3104812E-04 -0.1045446E-02 -0.3753919E-03  0.1120577E-02  0.1628077E-02  0.3990978E-03 -0.1956943E-05 -0.0000000E+00  0.4314000E+04
 -0.9045124E-04  0.7430240E-03  0.2540728E-03  0.9735847E-03  0.1965704E-02  0.7899327E-03 -0.1956943E-05 -0.0000000E+00  0.4315000E+04
 -0.1558088E-03 -0.2108518E-02  0.3211324E-03  0.7423961E-03  0.4342060E-03  0.8350183E-03 -0.1956943E-05 -0.0000000E+00  0.4316000E+04
  0.1398656E-03  0.1012426E-02 -0.1511831E-03  0.1521712E-02 -0.1832147E-02 -0.1809276E-02 -0.1956943E-05 -0.0000000E+00  0.4317000E+04
 -0.3045475E-03  0.1246286E-02  0.1862798E-03 -0.2915328E-02 -0.3005868E-03 -0.9060184E-03 -0.1956943E-05 -0.0000000E+00  0.4318000E+04
 -0.2299509E-03  0.2133813E-02 -0.3157147E-03 -0.9610174E-03 -0.2479907E-02  0.3145698E-02 -0.1956943E-05 -0.0000000E+00  0.4319000E+04
 -0.2045913E-03  0.5397370E-03  0.5241755E-04  0.4451198E-03  0.1891133E-02  0.1551724E-02 -0.1956943E-05 -0.0000000E+00  0.4320000E+04
  0.3001673E-03 -0.4496835E-03 -0.7566002E-04  0.9371116E-04  0.2000300E-03  0.2105871E-02 -0.1956943E-05 -0.0000000E+00  0.4321000E+04
 -0.2200012E-03  0.3074562E-03  0.1239843E-03 -0.1924814E-03  0.7782576E-03 -0.6928114E-03 -0.1956943E-05 -0.0000000E+00  0.4322000E+04
 -0.3396384E-03 -0.9429651E-04  0.9809893E-05 -0.1651862E-02  0.6467545E-04  0.1785665E-02 -0.1956943E-05 -0.0000000E+00  0.4323000E+04
  0.1989818E-04 -0.3544561E-03  0.2292711E-03 -0.1028838E-02  0.8676297E-03  0.7175466E-03 -0.1956943E-05 -0.0000000E+00  0.4324000E+04
  0.1990570E-03  0.2400842E-02 -0.1002871E-03  0.6906751E-03 -0.4779194E-03  0.1594718E-03 -0.1956943E-05 -0.0000000E+00  0.4325000E+04
 -0.2463453E-03 -0.2638177E-03 -0.2217262E-03  0.1031632E-02  0.2165594E-02  0.2075184E-02 -0.1956943E-05 -0.0000000E+00  0.4326000E+04
  0.3029335E-03  0.8300515E-03  0.2252189E-03 -0.9142697E-04  0.1528216E-02  0.1586891E-02 -0.1956943E-05 -0.0000000E+00  0.4327000E+04
 -0.1652472E-03  0.9256331E-03 -0.6625284E-04 -0.5472184E-03 -0.8947741E-03 -0.8647607E-03 -0.1956943E-05 -0.0000000E+00  0.4328000E+04
  0.5775804E-04  0.5327485E-03 -0.7657475E-04  0.1646824E-02 -0.7839219E-03 -0.6740710E-03 -0.1956943E-05 -0.0000000E+00  0.4329000E+04
 -0.2969318E-03 -0.1045069E-02  0.1986928E-03  0.2896634E-02 -0.6979852E-03 -0.2413846E-03 -0.1956943E-05 -0.0000000E+00  0.4330000E+04
  0.1851131E-04  0.9639450E-03  0.1923812E-03 -0.1859292E-02  0.7434257E-03  0.1811122E-02 -0.1956943E-05 -0.0000000E+00  0.4331000E+04
 -0.2552907E-03 -0.1626582E-02  0.1230931E-03 -0.2128307E-02 -0.1410871E-02  0.9298520E-03 -0.1956943E-05 -0.0000000E+00  0.4332000E+04
 -0.1533839E-03 -0.3381476E-03  0.1606967E-03  0.4730217E-03 -0.4573336E-03 -0.2767723E-02 -0.1956943E-05 -0.0000000E+00  0.4333000E+04
  0.3065745E-03  0.1154990E-03 -0.9093604E-06 -0.3815896E-02  0.1183087E-02  0.8160777E-03 -0.1956943E-05 -0.0000000E+00  0.4334000E+04
 -0.2444269E-03  0.5556385E-03  0.2706998E-03  0.1356965E-04 -0.2475981E-02 -0.4305833E-03 -0.1956943E-05 -0.0000000E+00  0.4335000E+04
 -0.3095970E-03 -0.1043722E-03  0.1451220E-03 -0.2171512E-02  0.2057706E-02 -0.2643577E-02 -0.1956943E-05 -0.0000000E+00  0.4336000E+04
  0.2532669E-03 -0.6379791E-03 -0.7320061E-04  0.9012534E-03 -0.2936030E-03  0.1224678E-02 -0.1956943E-05 -0.0000000E+00  0.4337000E+04
  0.1692019E-03 -0.5323171E-03  0.2185221E-03 -0.1285546E-02  0.1881154E-02  0.1376337E-02 -0.1956943E-05 -0.0000000E+00  0.4338000E+04
  0.1874864E-04  0.1744479E-02  0.3604719E-03  0.4566317E-03 -0.2499718E-03 -0.2168068E-02 -0.1956943E-05 -0.0000000E+00  0.4339000E+04
  0.4355752E-04  0.1274604E-02  0.1299441E-03  0.1082295E-02  0.1840410E-05 -0.3006763E-03 -0.1956943E-05 -0.0000000E+00  0.4340000E+04
  0.2713285E-03 -0.8530532E-03  0.1103069E-04 -0.1055479E-02  0.9698314E-03  0.1999685E-02 -0.1956943E-05 -0.0000000E+00  0.4341000E+04
  0.2293686E-03  0.2395923E-02 -0.1599234E-03  0.4886991E-03 -0.6877823E-03 -0.3419449E-03 -0.1956943E-05 -0.0000000E+00  0.4342000E+04
  0.2110117E-03  0.1476566E-02 -0.1687730E-03  0.3919696E-03 -0.2370010E-03 -0.3789324E-03 -0.1956943E-05 -0.0000000E+00  0.4343000E+04
 -0.1423442E-03 -0.2576734E-02  0.8986780E-04  0.1566675E-02 -0.8813530E-03 -0.1470412E-03 -0.1956943E-05 -0.0000000E+00  0.4344000E+04
 -0.9526200E-04 -0.2296515E-03  0.3128508E-03 -0.3996821E-04 -0.1318885E-02  0.8948358E-03 -0.1956943E-05 -0.0000000E+00  0.4345000E+04
 -0.1445802E-03  0.2205558E-02  0.2843599E-03 -0.2217414E-03 -0.1559766E-02 -0.5453328E-03 -0.1956943E-05 -0.0000000E+00  0.4346000E+04
  0.1509574E-03  0.1731608E-02 -0.1754301E-03 -0.9144572E-03 -0.6479495E-03 -0.7070374E-03 -0.1956943E-05 -0.0000000E+00  0.4347000E+04
  0.3017920E-03  0.8450796E-03 -0.8670367E-04  0.1214674E-02  0.2163742E-02 -0.6528105E-02 -0.1956943E-05 -0.0000000E+00  0.4348000E+04
  0.1004077E-03  0.3035051E-03 -0.1124087E-03  0.3724371E-03 -0.4004584E-03  0.2032251E-02 -0.1956943E-05 -0.0000000E+00  0.4349000E+04
  0.2727893E-03 -0.8572709E-03  0.1674577E-03 -0.6063595E-03  0.2570274E-05  0.1297756E-02 -0.1956943E-05 -0.0000000E+00  0.4350000E+04
 -0.4773058E-04  0.3264730E-02 -0.2420659E-03  0.9650154E-03  0.2073476E-02 -0.1613898E-02 -0.1956943E-05 -0.0000000E+00  0.4351000E+04
 -0.3514674E-03  0.2644502E-02  0.6578145E-04  0.2190763E-03  0.8244602E-03  0.2714080E-02 -0.1956943E-05 -0.0000000E+00  0.4352000E+04
 -0.4969041E-05  0.1214094E-02  0.2444404E-03 -0.4825704E-03  0.2087298E-02  0.1675895E-03 -0.1956943E-05 -0.0000000E+00  0.4353000E+04
 -0.9537100E-04  0.3769567E-02 -0.3564608E-03 -0.1240051E-03  0.8782003E-03 -0.3552653E-02 -0.1956943E-05 -0.0000000E+00  0.4354000E+04
  0.2460468E-03 -0.1067076E-04 -0.2988052E-03  0.1236729E-02  0.5606798E-03 -0.1598779E-02 -0.1956943E-05 -0.0000000E+00  0.4355000E+04
 -0.3341719E-03 -0.1110141E-02 -0.1423857E-03  0.2851380E-02  0.1821548E-03  0.4175145E-03 -0.1956943E-05 -0.0000000E+00  0.4356000E+04
  0.3165512E-03  0.1679628E-02  0.1285438E-03  0.1228359E-02 -0.1884587E-02  0.3559124E-02 -0.1956943E-05 -0.0000000E+00  0.4357000E+04
 -0.2922983E-03 -0.5565844E-05  0.2066487E-04 -0.1168382E-02  0.2965085E-03  0.9918462E-03 -0.1956943E-05 -0.0000000E+00  0.4358000E+04
 -0.2101493E-03  0.1480998E-03 -0.1075464E-03  0.4435205E-03  0.6433139E-03 -0.1546862E-02 -0.1956943E-05 -0.0000000E+00  0.4359000E+04
  0.8887900E-04  0.1278001E-02 -0.3113695E-03 -0.4565816E-03  0.1027134E-02 -0.1183593E-02 -0.1956943E-05 -0.0000000E+00  0.4360000E+04
  0.1192098E-03 -0.9898920E-03 -0.1894122E-03 -0.2788358E-03  0.1527816E-02  0.2551427E-02 -0.1956943E-05 -0.0000000E+00  0.4361000E+04
 -0.1629472E-03 -0.2718332E-02 -0.4110960E-05 -0.6333908E-03 -0.6278527E-03  0.1816878E-02 -0.1956943E-05 -0.0000000E+00  0.4362000E+04
  0.5714037E-05 -0.1390076E-04 -0.2495311E-03 -0.2032800E-03  0.1007366E-02  0.4969564E-02 -0.1956943E-05 -0.0000000E+00  0.4363000E+04
  0.1662688E-03  0.1732332E-03 -0.5516329E-04 -0.6062246E-03 -0.1924594E-02 -0.1293404E-02 -0.1956943E-05 -0.0000000E+00  0.4364000E+04
 -0.1160061E-03  0.1584359E-02 -0.4716380E-04  0.7597922E-03  0.9204428E-03  0.2281434E-02 -0.1956943E-05 -0.0000000E+00  0.4365000E+04
  0.6667811E-04 -0.1365265E-02 -0.1773947E-04  0.1119375E-02 -0.1311869E-02  0.4121612E-03 -0.1956943E-05 -0.0000000E+00  0.4366000E+04
  0.6349563E-04  0.7928717E-03 -0.3581065E-03 -0.2128474E-03  0.1715281E-02  0.1894584E-02 -0.1956943E-05 -0.0000000E+00  0.4367000E+04
 -0.1975392E-03  0.1152669E-02  0.2075973E-03  0.9409817E-03 -0.5627448E-04  0.3020198E-03 -0.1956943E-05 -0.0000000E+00  0.4368000E+04
  0.3848334E-03  0.5625436E-03 -0.1883771E-04 -0.2460593E-02 -0.1592740E-02  0.1574779E-03 -0.1956943E-05 -0.0000000E+00  0.4369000E+04
  0.3754748E-03 -0.9583039E-06  0.9094902E-04 -0.5835789E-03  0.6135582E-03  0.1656363E-02 -0.1956943E-05 -0.0000000E+00  0.4370000E+04
  0.5762601E-04 -0.6022272E-03 -0.3232887E-03 -0.6548433E-03  0.4276538E-03 -0.5223230E-02 -0.1956943E-05 -0.0000000E+00  0.4371000E+04
  0.5832606E-04  0.5229255E-03  0.3266526E-04 -0.1925475E-02 -0.1564877E-02  0.1629501E-02 -0.1956943E-05 -0.0000000E+00  0.4372000E+04
 -0.2567839E-05  0.1685486E-02  0.2042854E-03  0.2780870E-02  0.2556723E-03  0.2162063E-02 -0.1956943E-05 -0.0000000E+00  0.4373000E+04
  0.2503171E-03  0.1819361E-02 -0.2027579E-03  0.1428943E-02  0.6981071E-03  0.3182129E-02 -0.1956943E-05 -0.0000000E+00  0.4374000E+04
 -0.1330332E-03  0.1722846E-02 -0.1916493E-05 -0.8427543E-03  0.2413657E-02 -0.2737236E-03 -0.1956943E-05 -0.0000000E+00  0.4375000E+04
 -0.3369631E-03  0.2449883E-02 -0.1633858E-03  0.1053713E-03  0.2301166E-02 -0.4959947E-03 -0.1956943E-05 -0.0000000E+00  0.4376000E+04
 -0.1368957E-03 -0.2090209E-02  0.2097484E-03  0.1071441E-03  0.1817823E-02  0.7082293E-03 -0.1956943E-05 -0.0000000E+00  0.4377000E+04
  0.2577735E-03  0.3294636E-03 -0.4079659E-04 -0.1712820E-02 -0.2056357E-02 -0.1601965E-02 -0.1956943E-05 -0.0000000E+00  0.4378000E+04
 -0.3225511E-04 -0.1727884E-02 -0.3422597E-03  0.1678536E-02  0.3363935E-03 -0.1146364E-02 -0.1956943E-05 -0.0000000E+00  0.4379000E+04
 -0.5833467E-04 -0.7517521E-03  0.2756538E-03  0.3029651E-03  0.7616416E-03  0.2310295E-02 -0.1956943E-05 -0.0000000E+00  0.4380000E+04
 -0.2027101E-03  0.6279247E-03  0.3156400E-03  0.1387241E-02  0.1701548E-02  0.1385070E-02 -0.1956943E-05 -0.0000000E+00  0.4381000E+04
  0.3051408E-03 -0.1337473E-02 -0.1899662E-03  0.6996088E-03 -0.2006331E-02 -0.2455556E-02 -0.1956943E-05 -0.0000000E+00  0.4382000E+04
  0.1479201E-03  0.1112778E-02 -0.3649526E-03 -0.1235849E-02 -0.2392576E-02  0.5742247E-03 -0.1956943E-05 -0.0000000E+00  0.4383000E+04
 -0.1776912E-03 -0.1507338E-02 -0.3370551E-04 -0.1989604E-02  0.2052295E-02  0.2418626E-02 -0.1956943E-05 -0.0000000E+00  0.4384000E+04
  0.1917490E-03 -0.1963000E-02  0.5446045E-04  0.2233279E-02  0.1283241E-02 -0.1460172E-03 -0.1956943E-05 -0.0000000E+00  0.4385000E+04
  0.3170082E-07 -0.2284449E-03 -0.3710815E-03  0.3791629E-04 -0.1396868E-02 -0.2315929E-02 -0.1956943E-05 -0.0000000E+00  0.4386000E+04
 -0.3366252E-03 -0.1971951E-02  0.1674026E-03 -0.1240917E-02  0.9744673E-04 -0.4415330E-03 -0.1956943E-05 -0.0000000E+00  0.4387000E+04
  0.1297001E-03  0.2230382E-02 -0.1566415E-03  0.9157588E-03 -0.6660340E-03 -0.4067047E-02 -0.1956943E-05 -0.0000000E+00  0.4388000E+04
